timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1710022083.395,117558.0,0.0,0.0,-0.52,1.46,-0.19,0.0,0.03,0.02
1710022083.411,117575.0,0.0,0.0,-0.52,1.46,-0.19,0.0,0.03,0.02
1710022083.428,117593.0,0.0,0.0,-0.52,0.46,-0.13,-0.39,0.03,0.02
1710022083.444,117610.0,0.0,0.0,-0.52,0.46,-0.08,-0.34,0.03,0.02
1710022083.465,117628.0,0.0,0.0,-0.52,0.46,-0.05,-0.22,0.03,0.02
1710022083.482,117645.0,0.0,0.0,-0.52,1.46,-0.03,0.26,0.03,0.02
1710022083.497,117662.0,0.0,0.0,-0.52,1.46,-0.02,0.26,0.03,0.02
1710022083.514,117680.0,0.0,0.0,-1.52,1.46,-0.4,0.18,0.03,0.02
1710022083.534,117697.0,0.0,0.0,-0.52,2.46,0.05,0.5,0.03,0.02
1710022083.551,117715.0,0.0,0.0,-1.52,1.46,-0.28,0.01,0.03,0.02
1710022083.567,117732.0,0.0,0.0,-1.52,1.46,-0.25,-0.08,0.03,0.02
1710022083.583,117750.0,0.0,0.0,-0.52,1.46,0.23,-0.07,0.03,0.02
1710022083.6,117767.0,0.0,0.0,-1.52,1.46,-0.16,-0.04,0.03,0.02
1710022083.62,117784.0,0.0,0.0,-0.52,1.46,0.22,-0.03,0.03,0.02
1710022083.637,117802.0,0.0,0.0,-0.52,0.46,0.22,-0.41,0.03,0.02
1710022083.653,117819.0,0.0,0.0,-0.52,0.46,0.15,-0.35,0.03,0.02
1710022083.669,117837.0,0.0,0.0,-0.52,0.46,0.09,-0.23,0.03,0.02
1710022083.69,117854.0,0.0,0.0,-0.52,0.46,0.05,-0.14,0.03,0.02
1710022083.706,117871.0,0.0,0.0,-0.52,0.46,0.03,-0.08,0.03,0.02
1710022083.723,117888.0,0.0,0.0,0.48,0.46,0.41,-0.05,0.03,0.02
1710022083.739,117905.0,0.0,0.0,-0.52,0.46,-0.05,-0.03,0.03,0.02
1710022083.76,117923.0,0.0,0.0,-0.52,0.46,-0.11,-0.01,0.03,0.02
1710022083.776,117940.0,0.0,0.0,-0.52,0.46,-0.08,-0.01,0.03,0.02
1710022083.792,117957.0,0.0,0.0,0.48,0.46,0.34,0.0,0.03,0.02
1710022083.809,117975.0,0.0,0.0,0.48,0.46,0.3,0.0,0.03,0.02
1710022083.829,117992.0,0.0,0.0,0.48,0.46,0.2,0.0,0.03,0.02
1710022083.845,118010.0,0.0,0.0,0.48,0.46,0.12,0.0,0.03,0.02
1710022083.862,118027.0,0.0,0.0,0.48,1.46,0.07,0.39,0.03,0.02
1710022083.878,118043.0,0.0,0.0,0.48,0.46,0.04,-0.06,0.03,0.02
1710022083.895,118061.0,0.0,0.0,0.48,1.46,0.02,0.28,0.03,0.02
1710022083.915,118078.0,0.0,0.0,0.48,0.46,0.01,-0.14,0.03,0.02
1710022083.932,118096.0,0.0,0.0,0.48,0.46,0.01,-0.17,0.03,0.02
1710022083.948,118113.0,0.0,0.0,0.48,0.46,0.0,-0.12,0.03,0.02
1710022083.964,118130.0,0.0,0.0,0.48,0.46,0.0,-0.08,0.02,0.02
1710022083.981,118147.0,0.0,0.0,0.48,0.46,0.0,-0.05,0.02,0.02
1710022084.001,118164.0,0.0,0.0,0.48,1.46,0.0,0.37,0.02,0.02
1710022084.018,118182.0,0.0,0.0,0.48,1.46,0.0,0.32,0.02,0.02
1710022084.034,118199.0,0.0,0.0,0.48,1.46,0.0,0.22,0.02,0.02
1710022084.05,118216.0,0.0,0.0,0.48,0.46,0.0,-0.26,0.02,0.02
1710022084.067,118233.0,0.0,0.0,0.48,0.46,0.0,-0.26,0.02,0.02
1710022084.087,118250.0,0.0,0.0,1.48,0.46,0.39,-0.18,0.02,0.02
1710022084.104,118268.0,0.0,0.0,0.48,-1.54,-0.06,-0.9,0.02,0.02
1710022084.12,118285.0,0.0,0.0,0.48,-0.54,-0.11,-0.35,0.02,0.02
1710022084.136,118302.0,0.0,0.0,0.48,-0.54,-0.09,-0.15,0.02,0.02
1710022084.157,118320.0,0.0,0.0,0.48,-4.54,-0.06,-1.64,0.02,0.03
1710022084.173,118337.0,0.0,0.0,0.48,-9.54,-0.03,-3.35,0.02,0.03
1710022084.19,118356.0,0.0,0.0,0.48,-15.54,-0.02,-4.96,0.02,0.04
1710022084.206,118372.0,0.0,0.0,0.48,-5.54,-0.01,0.24,0.02,0.04
1710022084.226,118390.0,0.0,0.0,0.48,-6.54,-0.01,0.64,0.02,0.05
1710022084.243,118407.0,0.0,0.0,-0.52,-7.54,-0.4,0.11,0.02,0.06
1710022084.259,118425.0,0.0,0.0,-0.52,-7.54,-0.34,-0.01,0.02,0.07
1710022084.276,118442.0,0.0,0.0,-0.52,1.46,-0.23,3.51,0.02,0.08
1710022084.296,118459.0,0.0,0.0,0.48,7.46,0.26,5.37,0.02,0.09
1710022084.312,118477.0,0.0,0.0,0.48,3.46,0.26,2.45,0.02,0.11
1710022084.329,118494.0,0.0,0.0,1.48,5.46,0.57,1.99,0.02,0.13
1710022084.345,118511.0,0.0,0.0,1.48,7.46,0.45,2.09,0.02,0.15
1710022084.362,118528.0,0.0,0.0,1.48,7.46,0.29,1.46,0.02,0.17
1710022084.382,118545.0,0.0,1.0,1.48,5.46,0.17,0.12,0.02,0.19
1710022084.399,118563.0,0.0,1.0,1.48,7.46,0.1,0.64,0.02,0.21
1710022084.415,118580.0,0.0,1.0,1.48,9.46,0.06,1.32,0.02,0.23
1710022084.431,118596.0,0.0,1.0,1.48,11.46,0.03,1.81,0.02,0.25
1710022084.448,118614.0,0.0,1.0,1.48,7.46,0.02,-0.24,0.02,0.26
1710022084.468,118631.0,0.0,1.0,1.48,2.46,0.01,-2.47,0.02,0.28
1710022084.485,118649.0,0.0,1.0,0.48,8.46,-0.39,0.28,0.02,0.29
1710022084.504,118666.0,0.0,1.0,0.48,8.46,-0.33,0.65,0.02,0.3
1710022084.517,118683.0,0.0,1.0,0.48,8.46,-0.22,0.51,0.02,0.31
1710022084.534,118701.0,0.0,1.0,0.48,6.46,-0.13,-0.46,0.02,0.31
1710022084.554,118718.0,0.0,0.0,0.48,5.46,-0.08,-0.87,0.02,0.32
1710022084.571,118735.0,0.0,0.0,0.48,6.46,-0.04,-0.28,0.02,0.32
1710022084.587,118752.0,0.0,0.0,0.48,6.46,-0.03,-0.09,0.02,0.33
1710022084.603,118769.0,0.0,0.0,0.48,5.46,-0.01,-0.43,0.02,0.33
1710022084.624,118787.0,0.0,0.0,-0.52,5.46,-0.4,-0.35,0.02,0.33
1710022084.642,118804.0,0.0,0.0,-0.52,5.46,-0.34,-0.23,0.02,0.33
1710022084.657,118822.0,0.0,0.0,-0.52,5.46,-0.23,-0.14,0.02,0.32
1710022084.673,118839.0,0.0,0.0,0.48,5.46,0.26,-0.08,0.02,0.32
1710022084.694,118856.0,0.0,0.0,0.48,5.46,0.26,-0.05,0.02,0.32
1710022084.71,118874.0,0.0,0.0,0.48,4.46,0.18,-0.42,0.02,0.31
1710022084.726,118891.0,0.0,0.0,0.48,4.46,0.11,-0.35,0.02,0.31
1710022084.743,118909.0,0.0,0.0,0.48,4.46,0.06,-0.23,0.02,0.3
1710022084.759,118926.0,0.0,0.0,0.48,3.46,0.04,-0.53,0.02,0.3
1710022084.779,118942.0,0.0,0.0,0.48,3.46,0.02,-0.42,0.02,0.29
1710022084.796,118960.0,0.0,0.0,0.48,2.46,0.01,-0.66,0.02,0.29
1710022084.812,118977.0,0.0,0.0,0.48,2.46,0.01,-0.5,0.02,0.28
1710022084.829,118995.0,0.0,0.0,0.48,1.46,0.0,-0.71,0.02,0.28
1710022084.845,119012.0,0.0,0.0,0.48,1.46,0.0,-0.53,0.02,0.28
1710022084.869,119030.0,0.0,0.0,-0.52,1.46,-0.39,-0.33,0.02,0.28
1710022084.882,119047.0,0.0,0.0,-0.52,0.46,-0.34,-0.59,0.02,0.28
1710022084.898,119064.0,0.0,0.0,-0.52,0.46,-0.22,-0.45,0.02,0.28
1710022084.915,119082.0,0.0,0.0,-0.52,0.46,-0.14,-0.29,0.02,0.28
1710022084.935,119099.0,0.0,0.0,-0.52,0.46,-0.08,-0.17,0.02,0.28
1710022084.952,119117.0,0.0,0.0,-0.52,-0.54,-0.05,-0.49,0.02,0.28
1710022084.968,119134.0,0.0,0.0,-0.52,-1.54,-0.03,-0.79,0.02,0.27
1710022084.984,119151.0,0.0,0.0,-0.52,-1.54,-0.01,-0.59,0.02,0.27
1710022085.005,119169.0,0.0,0.0,0.48,-1.54,0.39,-0.38,0.02,0.27
1710022085.021,119186.0,0.0,0.0,0.48,-1.54,0.33,-0.23,0.02,0.27
1710022085.038,119204.0,0.0,0.0,0.48,-1.54,0.22,-0.13,0.02,0.27
1710022085.054,119221.0,0.0,0.0,1.48,-1.54,0.53,-0.07,0.02,0.27
1710022085.074,119238.0,0.0,0.0,1.48,-1.54,0.42,-0.04,0.02,0.26
1710022085.091,119256.0,0.0,0.0,1.48,-1.54,0.27,-0.02,0.02,0.26
1710022085.107,119273.0,0.0,0.0,1.48,-0.54,0.16,0.38,0.02,0.26
1710022085.124,119290.0,0.0,0.0,1.48,-0.54,0.09,0.33,0.02,0.25
1710022085.144,119307.0,0.0,0.0,1.48,-0.54,0.05,0.22,0.02,0.25
1710022085.16,119324.0,0.0,0.0,0.48,-0.54,-0.36,0.13,0.03,0.25
1710022085.177,119342.0,0.0,0.0,0.48,-0.54,-0.32,0.08,0.03,0.24
1710022085.193,119359.0,0.0,0.0,-0.52,-0.54,-0.61,0.04,0.03,0.24
1710022085.214,119377.0,0.0,0.0,0.48,-0.54,-0.07,0.03,0.03,0.23
1710022085.232,119394.0,0.0,0.0,-0.52,-0.54,-0.36,0.01,0.03,0.23
1710022085.246,119411.0,0.0,0.0,-0.52,-0.54,-0.29,0.01,0.03,0.22
1710022085.263,119429.0,0.0,0.0,-0.52,-0.54,-0.19,0.0,0.03,0.22
1710022085.283,119446.0,0.0,0.0,-0.52,-0.54,-0.12,0.0,0.03,0.21
1710022085.3,119464.0,0.0,0.0,0.48,-0.54,0.33,0.0,0.03,0.2
1710022085.316,119481.0,0.0,0.0,0.48,-0.54,0.3,0.0,0.03,0.2
1710022085.332,119499.0,0.0,0.0,-0.52,-0.54,-0.19,0.0,0.03,0.19
1710022085.349,119516.0,0.0,0.0,0.48,-0.54,0.18,0.0,0.03,0.19
1710022085.369,119533.0,0.0,0.0,0.48,-0.54,0.19,0.0,0.03,0.18
1710022085.386,119550.0,0.0,0.0,0.48,-0.54,0.13,0.0,0.03,0.18
1710022085.402,119567.0,0.0,0.0,0.48,-0.54,0.08,0.0,0.03,0.17
1710022085.419,119585.0,0.0,0.0,0.48,-0.54,0.05,0.0,0.03,0.16
1710022085.439,119602.0,0.0,0.0,-0.52,-0.54,-0.37,0.0,0.03,0.16
1710022085.455,119619.0,0.0,0.0,-0.52,0.46,-0.32,0.39,0.03,0.16
1710022085.472,119637.0,0.0,0.0,-0.52,0.46,-0.22,0.34,0.03,0.15
1710022085.488,119654.0,0.0,0.0,-0.52,0.46,-0.13,0.22,0.03,0.15
1710022085.505,119672.0,0.0,0.0,-0.52,0.46,-0.08,0.14,0.03,0.14
1710022085.526,119689.0,0.0,0.0,-0.52,0.46,-0.04,0.08,0.03,0.14
1710022085.542,119706.0,0.0,0.0,-0.52,0.46,-0.02,0.05,0.03,0.14
1710022085.558,119724.0,0.0,0.0,-0.52,0.46,-0.01,0.03,0.03,0.14
1710022085.574,119741.0,0.0,0.0,-0.52,0.46,-0.01,0.01,0.03,0.13
1710022085.595,119759.0,0.0,0.0,-0.52,0.46,0.0,0.01,0.03,0.13
1710022085.611,119776.0,0.0,0.0,-0.52,0.46,0.0,0.0,0.03,0.13
1710022085.627,119792.0,0.0,0.0,-0.52,0.46,0.0,0.0,0.03,0.12
1710022085.644,119810.0,0.0,0.0,-0.52,0.46,0.0,0.0,0.03,0.12
1710022085.664,119827.0,0.0,0.0,-0.52,0.46,0.0,0.0,0.03,0.12
1710022085.681,119845.0,0.0,0.0,-0.52,0.46,0.0,0.0,0.03,0.11
1710022085.697,119862.0,0.0,0.0,-0.52,0.46,0.0,0.0,0.03,0.11
1710022085.713,119879.0,0.0,0.0,0.48,0.46,0.39,0.0,0.03,0.11
1710022085.73,119897.0,0.0,0.0,-0.52,0.46,-0.06,0.0,0.03,0.1
1710022085.75,119914.0,0.0,0.0,0.48,0.46,0.28,0.0,0.03,0.1
1710022085.767,119932.0,0.0,0.0,0.48,-0.54,0.25,-0.39,0.02,0.1
1710022085.783,119949.0,0.0,0.0,0.48,-0.54,0.17,-0.34,0.02,0.1
1710022085.799,119965.0,0.0,0.0,0.48,-0.54,0.1,-0.22,0.02,0.09
1710022085.82,119983.0,0.0,0.0,1.48,-0.54,0.45,-0.14,0.02,0.09
1710022085.836,120000.0,0.0,0.0,0.48,0.46,-0.02,0.31,0.02,0.09
1710022085.853,120018.0,0.0,0.0,1.48,0.46,0.3,0.29,0.02,0.09
1710022085.869,120035.0,0.0,0.0,1.48,0.46,0.26,0.2,0.03,0.09
1710022085.886,120053.0,0.0,0.0,0.48,0.46,-0.22,0.12,0.03,0.09
1710022085.906,120069.0,0.0,0.0,0.48,1.46,-0.23,0.46,0.03,0.09
1710022085.922,120086.0,0.0,0.0,-1.52,1.46,-0.95,0.38,0.03,0.09
1710022085.939,120104.0,0.0,0.0,-1.52,1.46,-0.78,0.25,0.03,0.09
1710022085.955,120121.0,0.0,0.0,-2.52,2.46,-0.9,0.54,0.03,0.09
1710022085.976,120139.0,0.0,0.0,-2.52,2.46,-0.64,0.42,0.03,0.09
1710022085.992,120156.0,0.0,0.0,-3.52,2.46,-0.79,0.27,0.03,0.09
1710022086.008,120173.0,0.0,0.0,-2.52,1.46,-0.18,-0.23,0.03,0.09
1710022086.025,120191.0,0.0,0.0,-2.52,1.46,-0.02,-0.24,0.04,0.09
1710022086.045,120208.0,0.0,0.0,-1.52,2.46,0.4,0.22,0.04,0.09
1710022086.062,120226.0,0.0,0.0,-0.52,2.46,0.74,0.23,0.04,0.09
1710022086.078,120243.0,0.0,0.0,1.48,1.46,1.36,-0.23,0.04,0.09
1710022086.094,120259.0,0.0,0.0,1.48,2.46,1.04,0.16,0.05,0.09
1710022086.111,120277.0,0.0,0.0,2.48,1.46,1.06,-0.22,0.05,0.09
1710022086.131,120294.0,0.0,0.0,2.48,1.46,0.74,-0.22,0.05,0.09
1710022086.148,120312.0,0.0,0.0,2.48,2.46,0.45,0.25,0.06,0.09
1710022086.164,120329.0,0.0,0.0,2.48,1.46,0.27,-0.15,0.06,0.09
1710022086.18,120346.0,0.0,0.0,1.48,1.46,-0.24,-0.17,0.06,0.09
1710022086.197,120364.0,0.0,0.0,1.48,1.46,-0.25,-0.12,0.07,0.08
1710022086.217,120381.0,0.0,0.0,1.48,1.46,-0.17,-0.07,0.07,0.08
1710022086.234,120399.0,0.0,0.0,1.48,1.46,-0.11,-0.04,0.07,0.08
1710022086.251,120415.0,0.0,0.0,1.48,1.46,-0.06,-0.03,0.07,0.08
1710022086.267,120432.0,0.0,0.0,1.48,2.46,-0.04,0.38,0.07,0.08
1710022086.287,120450.0,0.0,0.0,1.48,2.46,-0.02,0.33,0.07,0.08
1710022086.303,120467.0,0.0,0.0,1.48,2.46,-0.01,0.22,0.07,0.08
1710022086.32,120485.0,0.0,0.0,1.48,2.46,-0.01,0.13,0.07,0.08
1710022086.336,120502.0,0.0,0.0,1.48,2.46,0.0,0.08,0.07,0.08
1710022086.353,120519.0,0.0,0.0,0.48,2.46,-0.4,0.04,0.07,0.07
1710022086.373,120536.0,0.0,0.0,0.48,2.46,-0.34,0.03,0.07,0.07
1710022086.389,120553.0,0.0,0.0,0.48,2.46,-0.22,0.01,0.07,0.07
1710022086.406,120571.0,0.0,0.0,0.48,2.46,-0.14,0.01,0.06,0.07
1710022086.422,120588.0,0.0,0.0,-0.52,2.46,-0.47,0.0,0.06,0.07
1710022086.439,120605.0,0.0,0.0,-0.52,2.46,-0.38,0.0,0.06,0.07
1710022086.459,120623.0,0.0,0.0,-0.52,3.46,-0.25,0.39,0.06,0.07
1710022086.475,120640.0,0.0,0.0,-0.52,2.46,-0.15,-0.06,0.06,0.07
1710022086.492,120658.0,0.0,0.0,-1.52,3.46,-0.48,0.28,0.06,0.06
1710022086.508,120675.0,0.0,0.0,-1.52,3.46,-0.39,0.25,0.06,0.06
1710022086.529,120693.0,0.0,0.0,-1.52,3.46,-0.25,0.17,0.06,0.06
1710022086.546,120710.0,0.0,0.0,-1.52,2.46,-0.15,-0.29,0.06,0.06
1710022086.561,120727.0,0.0,0.0,-1.52,1.46,-0.09,-0.67,0.06,0.06
1710022086.578,120745.0,0.0,0.0,-1.52,1.46,-0.05,-0.53,0.06,0.06
1710022086.598,120762.0,0.0,0.0,-1.52,2.46,-0.03,0.05,0.06,0.06
1710022086.615,120780.0,0.0,0.0,-1.52,2.46,-0.02,0.13,0.06,0.06
1710022086.631,120797.0,0.0,0.0,-1.52,2.46,-0.01,0.11,0.06,0.06
1710022086.647,120814.0,0.0,0.0,-1.52,1.46,-0.01,-0.32,0.06,0.06
1710022086.668,120832.0,0.0,0.0,-1.52,1.46,0.0,-0.3,0.06,0.06
1710022086.684,120849.0,0.0,0.0,-1.52,1.46,0.0,-0.2,0.06,0.06
1710022086.701,120867.0,0.0,0.0,-1.52,1.46,0.0,-0.12,0.06,0.06
1710022086.717,120884.0,0.0,0.0,-1.52,1.46,0.0,-0.07,0.06,0.06
1710022086.737,120901.0,0.0,0.0,-0.52,1.46,0.39,-0.04,0.06,0.06
1710022086.754,120919.0,0.0,0.0,-1.52,1.46,-0.06,-0.02,0.05,0.06
1710022086.77,120936.0,0.0,0.0,-0.52,1.46,0.28,-0.01,0.05,0.06
1710022086.787,120953.0,0.0,0.0,-0.52,0.46,0.25,-0.4,0.05,0.06
1710022086.807,120970.0,0.0,0.0,-0.52,0.46,0.17,-0.34,0.05,0.06
1710022086.824,120987.0,0.0,0.0,-0.52,0.46,0.1,-0.23,0.05,0.06
1710022086.84,121005.0,0.0,0.0,-0.52,0.46,0.06,-0.14,0.05,0.06
1710022086.856,121022.0,0.0,0.0,-0.52,0.46,0.03,-0.08,0.05,0.06
1710022086.877,121040.0,0.0,0.0,-0.52,1.46,0.02,0.35,0.05,0.06
1710022086.893,121057.0,0.0,0.0,-0.52,0.46,0.01,-0.08,0.05,0.06
1710022086.91,121074.0,0.0,0.0,-0.52,1.46,0.01,0.27,0.05,0.06
1710022086.926,121092.0,0.0,0.0,-0.52,0.46,0.0,-0.15,0.05,0.06
1710022086.942,121109.0,0.0,0.0,0.48,0.46,0.4,-0.17,0.05,0.06
1710022086.963,121126.0,0.0,0.0,0.48,0.46,0.34,-0.12,0.04,0.06
1710022086.979,121143.0,0.0,0.0,0.48,0.46,0.22,-0.08,0.04,0.06
1710022086.996,121160.0,0.0,0.0,0.48,0.46,0.14,-0.05,0.04,0.05
1710022087.012,121178.0,0.0,0.0,0.48,0.46,0.08,-0.03,0.04,0.05
1710022087.028,121195.0,0.0,0.0,0.48,0.46,0.05,-0.02,0.04,0.05
1710022087.049,121213.0,0.0,0.0,0.48,1.46,0.03,0.38,0.04,0.05
1710022087.065,121229.0,0.0,0.0,0.48,1.46,0.01,0.33,0.04,0.05
1710022087.082,121246.0,0.0,0.0,0.48,1.46,0.01,0.22,0.04,0.05
1710022087.098,121264.0,0.0,0.0,0.48,1.46,0.0,0.13,0.04,0.05
1710022087.114,121281.0,0.0,0.0,0.48,1.46,0.0,0.08,0.04,0.05
1710022087.135,121299.0,0.0,0.0,0.48,1.46,0.0,0.04,0.04,0.05
1710022087.151,121315.0,0.0,0.0,0.48,2.46,0.0,0.42,0.04,0.05
1710022087.168,121333.0,0.0,0.0,0.48,2.46,0.0,0.35,0.04,0.05
1710022087.184,121350.0,0.0,0.0,1.48,2.46,0.39,0.23,0.04,0.05
1710022087.2,121367.0,0.0,0.0,1.48,2.46,0.34,0.14,0.04,0.05
1710022087.221,121384.0,0.0,0.0,1.48,2.46,0.22,0.08,0.04,0.05
1710022087.237,121401.0,0.0,0.0,1.48,1.46,0.14,-0.35,0.03,0.05
1710022087.254,121419.0,0.0,0.0,0.48,1.46,-0.31,-0.31,0.03,0.05
1710022087.271,121436.0,0.0,0.0,0.48,2.46,-0.29,0.18,0.03,0.05
1710022087.286,121453.0,0.0,0.0,0.48,2.46,-0.2,0.21,0.03,0.05
1710022087.307,121471.0,0.0,0.0,0.48,1.46,-0.12,-0.24,0.03,0.05
1710022087.323,121488.0,0.0,0.0,0.48,2.46,-0.07,0.15,0.03,0.05
1710022087.34,121505.0,0.0,0.0,0.48,2.46,-0.04,0.17,0.03,0.05
1710022087.356,121522.0,0.0,0.0,-0.52,2.46,-0.42,0.12,0.03,0.05
1710022087.377,121539.0,0.0,0.0,-0.52,2.46,-0.35,0.07,0.03,0.05
1710022087.393,121557.0,0.0,0.0,-0.52,1.46,-0.23,-0.35,0.04,0.05
1710022087.409,121574.0,0.0,0.0,0.48,1.46,0.25,-0.31,0.04,0.05
1710022087.426,121592.0,0.0,0.0,-0.52,1.46,-0.14,-0.21,0.04,0.05
1710022087.446,121609.0,0.0,0.0,-0.52,1.46,-0.16,-0.13,0.04,0.05
1710022087.462,121626.0,0.0,0.0,0.48,0.46,0.28,-0.47,0.04,0.05
1710022087.479,121644.0,0.0,0.0,0.48,0.46,0.27,-0.38,0.04,0.05
1710022087.495,121661.0,0.0,0.0,0.48,0.46,0.18,-0.25,0.04,0.05
1710022087.512,121679.0,0.0,0.0,0.48,0.46,0.11,-0.15,0.04,0.05
1710022087.533,121695.0,0.0,0.0,0.48,1.46,0.07,0.31,0.04,0.05
1710022087.549,121712.0,0.0,0.0,0.48,1.46,0.04,0.29,0.04,0.05
1710022087.565,121730.0,0.0,0.0,0.48,1.46,0.02,0.2,0.04,0.05
1710022087.583,121747.0,0.0,0.0,0.48,1.46,0.01,0.12,0.04,0.05
1710022087.598,121764.0,0.0,0.0,1.48,1.46,0.4,0.07,0.04,0.05
1710022087.618,121781.0,0.0,0.0,1.48,0.46,0.34,-0.35,0.04,0.05
1710022087.635,121798.0,0.0,0.0,1.48,0.46,0.23,-0.31,0.04,0.05
1710022087.651,121816.0,0.0,0.0,1.48,0.46,0.14,-0.21,0.04,0.05
1710022087.668,121833.0,0.0,0.0,1.48,0.46,0.08,-0.13,0.03,0.05
1710022087.684,121851.0,0.0,0.0,1.48,1.46,0.05,0.32,0.03,0.05
1710022087.706,121867.0,0.0,0.0,1.48,1.46,0.03,0.29,0.03,0.05
1710022087.721,121884.0,0.0,0.0,1.48,0.46,0.01,-0.19,0.03,0.05
1710022087.737,121902.0,0.0,0.0,1.48,0.46,0.01,-0.22,0.03,0.05
1710022087.753,121919.0,0.0,0.0,1.48,0.46,0.0,-0.15,0.03,0.05
1710022087.77,121937.0,0.0,0.0,1.48,0.46,0.0,-0.09,0.03,0.05
1710022087.79,121954.0,0.0,0.0,1.48,0.46,0.0,-0.06,0.03,0.05
1710022087.807,121971.0,0.0,0.0,2.48,0.46,0.39,-0.03,0.03,0.05
1710022087.823,121988.0,0.0,0.0,2.48,0.46,0.34,-0.02,0.03,0.05
1710022087.839,122005.0,0.0,0.0,1.48,0.46,-0.17,-0.01,0.03,0.05
1710022087.86,122023.0,0.0,0.0,1.48,0.46,-0.2,-0.01,0.03,0.05
1710022087.876,122040.0,0.0,0.0,0.48,0.46,-0.54,0.0,0.03,0.05
1710022087.893,122057.0,1.0,0.0,-0.52,0.46,-0.82,0.0,0.03,0.05
1710022087.909,122075.0,1.0,0.0,-0.52,0.46,-0.61,0.0,0.03,0.04
1710022087.93,122092.0,1.0,0.0,-2.52,0.46,-1.18,0.0,0.03,0.04
1710022087.946,122110.0,1.0,0.0,-4.52,0.46,-1.69,0.0,0.04,0.04
1710022087.962,122127.0,1.0,0.0,-6.52,0.46,-2.04,0.0,0.04,0.04
1710022087.979,122145.0,1.0,0.0,-8.52,1.46,-2.26,0.39,0.05,0.04
1710022087.999,122162.0,1.0,0.0,-10.52,0.46,-2.38,-0.06,0.05,0.04
1710022088.015,122179.0,1.0,0.0,-12.52,0.46,-2.45,-0.11,0.06,0.04
1710022088.032,122198.0,1.0,0.0,-15.52,-0.54,-2.89,-0.48,0.08,0.04
1710022088.048,122215.0,0.0,0.0,-18.52,0.46,-3.25,0.0,0.09,0.04
1710022088.069,122233.0,0.0,0.0,-19.52,0.46,-2.7,0.08,0.11,0.04
1710022088.085,122250.0,0.0,0.0,-20.52,0.46,-2.17,0.07,0.13,0.04
1710022088.102,122267.0,0.0,0.0,-21.52,1.46,-1.8,0.44,0.16,0.04
1710022088.118,122285.0,0.0,0.0,-20.52,1.46,-0.79,0.36,0.18,0.04
1710022088.138,122302.0,0.0,0.0,-20.52,0.46,-0.38,-0.15,0.2,0.04
1710022088.155,122320.0,0.0,0.0,-18.52,0.46,0.59,-0.19,0.22,0.04
1710022088.171,122337.0,0.0,0.0,-16.52,0.46,1.36,-0.14,0.24,0.04
1710022088.188,122354.0,0.0,0.0,-14.52,0.46,1.85,-0.09,0.25,0.04
1710022088.208,122372.0,0.0,0.0,-11.52,0.46,2.54,-0.05,0.27,0.04
1710022088.224,122389.0,0.0,0.0,-7.52,0.46,3.45,-0.03,0.29,0.04
1710022088.241,122407.0,0.0,0.0,-4.52,0.46,3.71,-0.02,0.32,0.04
1710022088.257,122424.0,0.0,0.0,-0.52,0.46,4.18,-0.01,0.35,0.04
1710022088.278,122441.0,0.0,0.0,3.48,0.46,4.54,-0.01,0.38,0.04
1710022088.294,122458.0,0.0,0.0,6.48,1.46,4.38,0.39,0.43,0.03
1710022088.311,122475.0,0.0,0.0,10.48,1.46,4.57,0.34,0.48,0.03
1710022088.327,122493.0,0.0,0.0,13.48,1.46,4.37,0.22,0.55,0.03
1710022088.343,122510.0,0.0,0.0,16.48,1.46,4.17,0.14,0.62,0.03
1710022088.364,122528.0,0.0,0.0,17.48,2.46,3.24,0.47,0.7,0.03
1710022088.38,122545.0,0.0,0.0,18.48,2.46,2.48,0.38,0.78,0.03
1710022088.397,122561.0,0.0,0.0,18.48,2.46,1.59,0.25,0.85,0.03
1710022088.413,122579.0,0.0,0.0,17.48,2.46,0.55,0.15,0.92,0.03
1710022088.433,122596.0,0.0,0.0,16.48,1.46,-0.18,-0.31,0.98,0.03
1710022088.45,122614.0,0.0,0.0,15.48,1.46,-0.64,-0.29,1.02,0.04
1710022088.466,122631.0,0.0,0.0,14.48,1.46,-0.91,-0.2,1.06,0.04
1710022088.483,122648.0,0.0,0.0,13.48,1.46,-1.07,-0.12,1.09,0.04
1710022088.503,122666.0,0.0,0.0,12.48,1.46,-1.16,-0.07,1.1,0.04
1710022088.519,122683.0,0.0,0.0,11.48,1.46,-1.21,-0.04,1.11,0.04
1710022088.536,122701.0,0.0,0.0,10.48,1.46,-1.24,-0.02,1.11,0.04
1710022088.552,122718.0,0.0,0.0,9.48,2.46,-1.25,0.38,1.11,0.04
1710022088.573,122735.0,0.0,0.0,8.48,1.46,-1.26,-0.06,1.11,0.04
1710022088.591,122753.0,0.0,0.0,7.48,2.46,-1.27,0.28,1.11,0.04
1710022088.606,122770.0,0.0,0.0,6.48,1.46,-1.27,-0.15,1.11,0.04
1710022088.622,122788.0,0.0,0.0,6.48,2.46,-0.88,0.22,1.11,0.04
1710022088.64,122805.0,0.0,0.0,5.48,1.46,-0.93,-0.18,1.12,0.04
1710022088.66,122822.0,0.0,0.0,4.48,1.46,-1.05,-0.19,1.12,0.04
